Country_Name,Country_Code,Series_Name,Series_Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Australia,AUS,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.2,..,..,62,..,..,67.8,..,..,..,66.9,..,..,..,..
Australia,AUS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,8527.21409414567,8522.1414720497,8558.33421774641,8717.64523889344,8837.00445278945,9027.88477036395,9151.39271739386,9338.47117606071,9837.81666658068,10097.1366338469,10260.4462435418,10712.6953616557,10899.7543499147,10527.2941878389,10657.9021169311,10571.4253428336,10617.1512876213,10972.8801492556,10749.1110606099,10791.6164803116,10726.9281831902,10627.2938650379,10407.7403070759,10220.8873013463,10071.3989785006,..,..,..,..,..,..
Australia,AUS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,5061.50015399826,4927.77132609536,4963.85816169283,5156.93337857719,5103.9479557628,5148.3442101981,5419.10110565474,5497.49658538926,5584.51919389427,5644.26397588297,5680.90287554624,5486.05610016985,5614.26334981772,5618.08648429316,5652.7633305677,5624.19201932671,5778.28181808136,5868.34089844726,5964.66605635347,5862.5646464103,5793.11602573559,5745.23218954465,5575.28709327857,5468.39136879598,5334.68167873774,5483.81640154023,..,..,..,..,..
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.1150866702084,16.0288066339049,16.6585946119625,17.539918193872,17.9723581312914,17.870669522392,18.8901429006237,19.127482417612,19.5575656778223,18.2947441891133,19.3902280759468,22.1523263999819,20.7266612553969,19.0572127285496,17.1624682179729,18.224372786193,19.8535392187758,20.1835039296691,20.1488773165122,23.0109850559796,19.7953665378444,21.4357865324171,21.4913928888391,19.9741128950954,21.0823313194078,20.0581264737037,19.2622259086547,21.228525081023,21.853558200255,24.1117883614814,23.9673727374511
Australia,AUS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.902,1.849,1.888,1.859,1.842,1.822,1.796,1.778,1.762,1.755,1.756,1.739,1.756,1.748,1.768,1.807,1.908,1.959,1.984,1.971,1.928,1.926,1.92,1.855,1.826,1.814,1.752,1.741,1.74,1.657,1.581
Australia,AUS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,8457776859.55028,2612066526.44483,4941906671.70674,5312435141.58877,4458484243.65442,13268875155.4923,4563952446.39275,8088068982.50254,7597610928.17343,2210917991.82997,14892978180.1828,10717133150.6924,14656321800.5386,8985246029.5004,42907672820.3756,-25093141435.1896,30551100656.5983,44440090037.7723,45160024270.9395,28683266147.8801,35210733743.0829,65554890649.5348,57550426822.6138,54465480054.6771,63202728079.4529,46892808567.8516,42969505135.1666,48198614234.959,60685908478.4727,38959497519.9391,15307363569.8504
Australia,AUS,Forest area (sq. km),AG.LND.FRST.K2,1338822,1336753.9,1334685.8,1332617.7,1330549.6,1328481.5,1326413.4,1324345.3,1322277.2,1320209.1,1318141,1315873,1313605,1311337,1309069,1306801,1304533,1302265,1299997,1297729,1295461,1302557.8,1309654.6,1316751.4,1323848.2,1330945,1340372,1340174,1340051,1340051,1340051
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,311420509067.628,325966686052.581,325518458076.533,312128302417.088,322802490487.721,368166023166.023,401341880620.728,435642611296.586,399674421759.479,389652212056.649,416167815092.908,379629301675.108,395788696012.059,467739079790.332,614659980082.515,695692898676.56,748417562769.636,855007458585.224,1056112427190.38,928762122698.05,1148890200292.42,1398701323029.63,1547649835732.89,1577301840200.01,1468597690006.22,1351768945139.11,1207580901578.72,1326882104817,1429733668185.91,1394671325960.57,1330381544909.3
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.57912304997303,-0.381874771857909,0.427678437851654,4.04515704898813,3.97970617529882,3.88316480376135,3.86393433962627,3.91318943203036,4.66325162994434,5.02764746946789,3.92151782931303,2.02512731541893,3.97963375579748,3.09068718165635,4.22432172716931,3.15413925672789,2.75529824273126,3.77339268108837,3.58622797986055,1.89257360858259,2.22653807797504,2.40897178005686,3.91840962538336,2.60619844706027,2.60740103188527,2.20181015336807,2.77914262537222,2.31870938698817,2.90636311509867,2.1811091061096,-0.33468635945016
Australia,AUS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,17340,18240,18570,18950,18930,19370,20590,22060,21920,21610,21300,20330,20210,21380,25850,30740,34600,37390,42410,44100,46750,50410,60290,66090,65240,60550,54140,51530,53150,54970,53630
Australia,AUS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,16780,17120,17550,18710,19730,20310,21350,22350,23610,24690,25780,26870,28250,29270,30860,31810,33490,35020,36000,38900,37840,40340,41560,44790,45690,45350,46170,47090,48670,50260,52010
Australia,AUS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,295990438614.369,315263131853.472,324593427432.075,334186503267.121,337011243711.583,348743889864.537,375213035158.253,406392637730.182,407958880081.9,406509912451.297,405356301597.444,391827628836.527,393994724136.634,421653243727.343,515189233387.262,620293337423.252,707654329250.763,778775313069.885,901128508480.748,956570964737.624,1030093294356.14,1126187841988.65,1370648411453.59,1528597111568.77,1531470609749.52,1441970852029.33,1309602091467.68,1267317119167.64,1326718058774.39,1392623917216.74,1375625621152.49
Australia,AUS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,286286063990.795,295898319350.809,306755259408.896,329859103357.261,351259404645.077,365753600469.367,389099346817.891,411731121429.452,439328946274.439,464486680288.369,490505152124.87,517957220250.327,550653577654.902,577323743433.695,615130303911.792,641891560954.107,684978180322.294,729421949920.085,764950073458.173,843713216587.664,833788234292.616,901135103226.097,944830743158.79,1035928528535.58,1072525161980.57,1079982845793.32,1116837774694.58,1158118862741.3,1214893467981.23,1273416087790.9,1334136199257.48
Australia,AUS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,28.9425369722878,24.2203018869742,22.3462037323606,23.6024411272767,24.2716095419954,25.9939578014141,24.7885981976259,24.8558828020443,25.6440499626638,26.1458941440029,26.2504640290701,23.3930636328424,24.4074263067027,25.9369848139976,27.0636473789158,27.4568260355592,27.5048144980167,27.5019903160907,28.6033151100897,27.3643396718515,26.779828899685,26.4591502772704,27.7109268602101,27.8666879140392,26.7170304339265,26.2580990230395,25.395072504304,24.0999375915807,24.5339187044057,23.2610374545779,22.2652648042576
Australia,AUS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5306590560344,15.3440414424168,16.6642779916193,16.506959953697,17.9435493790703,17.2803118305857,18.0024569081412,18.9827747031452,19.6853148062394,20.6098142642049,18.0893930210522,18.1322965458901,21.2139540744953,21.4707052030157
Australia,AUS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86,86,86,86,86,87,87,85,82,88,91,92,94,94,94,94,94,94,94,94,94,94,94,94,94,95,95,94,94,94,93
Australia,AUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.0382633835357,16.1612343223675,16.3866648081253,17.8602542428206,18.4869195111131,19.8333756851926,19.3429104541098,18.8533498603289,20.4351367863689,20.7350512297224,21.5449829026037,22.0663780990158,20.7224309468224,21.1443541839952,19.8471453750713,20.9363741866049,21.7059079518,21.8245161029657,22.6978990852209,22.7298779728897,20.715266475056,20.4015645849472,21.6576317984718,21.2760781686499,21.3606968828433,21.5361539403705,21.5324159581804,20.7136840406098,21.4935202935385,21.6371749941796,20.1756728566692
Australia,AUS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,7.6,..,..,..,..,..,7.4,..,7.4,7.7,..,..,..,7.2,..,7.3,..,..,..,7.4,..,7.4,..,7.3,..,..
Australia,AUS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.7740149989498,27.6477712420032,26.8645855728363,26.8213344258826,26.7786228785862,26.4104177506726,25.9578538628918,25.1950454941482,25.3608037471998,24.5931615436944,24.5505331429934,23.6335209682755,23.6117317032544,24.0420964552713,23.9349187410093,24.6185066162979,25.6148301545141,25.665940939723,25.6045756759117,27.0459736127175,25.1731664291338,26.5217449534805,26.3790167185039,25.1869822985538,25.5661235423003,23.6829066683572,22.3232240423983,23.4765922956863,24.1279611911557,25.2735069295943,25.3862495074569
Australia,AUS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.09217934670514,3.01908496413586,1.48017322275567,0.869228963623428,1.01998540532091,2.29317756099394,2.71139730513055,1.27284722377543,1.13560612644123,0.475401012985117,2.55075058049891,4.63071823972064,2.84030689376995,2.98561973643889,3.23226279973214,3.82550912709019,5.11538874013277,4.98597993495113,4.56982224937894,4.94916075711996,1.15185881776235,6.20209860660222,1.80516406122744,-0.163781510862393,1.40489309838073,-0.622921248890535,-0.655771897383389,3.65123280881308,1.87881043499081,3.46372273602202,2.11382544142691
Australia,AUS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.9946341463415,77.2756097560976,77.3780487804878,77.8780487804878,77.8780487804878,77.8292682926829,78.0780487804878,78.4804878048781,78.6317073170732,78.9317073170732,79.2341463414634,79.6341463414634,79.9365853658537,80.2390243902439,80.490243902439,80.8414634146341,81.0414634146342,81.2926829268293,81.3951219512195,81.5439024390244,81.6951219512195,81.8951219512195,82.0463414634146,82.1487804878049,82.3,82.4,82.4487804878049,82.5,82.7487804878049,82.9,83.2
Australia,AUS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,26.2465051658656,25.616728203486,26.6132373911749,28.2896486208441,31.2739222821579,31.0713082690997,31.326907574546,29.5659783180189,30.1552947695336,32.1409698507736,32.534711981457,33.5261265235326,34.7971029460133,34.0918702092371,31.879251350266,33.2586404777393,35.0993901088952,35.8703303603322,36.6940100336631,34.4331440940956,36.0585371774045,36.8508981519768,33.4452269530906,31.3903773761663,32.5022300694195,29.3086330637096,32.1945303616294,34.661029667246,34.4458559631515,35.3179269431633,34.7755124663534
Australia,AUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.07590585971773,2.16804285831077,2.16874608012627,2.17802988646311,2.11659858893427,2.02131256804327,1.93044006740518,1.86733439499343,1.87112181310612,1.88923574072912,1.82984191251005,1.87009387891872,1.87396462061393,1.84628968871455,1.82741076940486,1.80249267959937,1.82233092604478,1.81227323422698,1.79668808931838,1.92393833394007,1.85292825768668,1.75565694660719,1.67096396538491,1.63918019954461,1.77305887756791,1.9536335918401,2.0885308793071,2.00423407657625,1.89567007851003,1.88104345418486,2.01064009885885
Australia,AUS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1.08483674,1.687554564,2.846098131,3.913447917,6.851813911,12.45348067,21.90881813,24.86658247,26.4384907,33.58883185,45.02059448,57.83415055,65.05494704,72.83111188,82.70993065,91.31591136,96.54551735,102.0602734,104.1045379,102.4888541,102.1836974,106.4049909,107.0777947,107.910329,106.7765212,108.1853261,109.7343698,108.4165835,110.6519296,110.29622,105.231579
Australia,AUS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.2,8.7,8.2,7.7,7.3,7,6.8,6.6,6.4,6.3,6.2,6.1,6,5.9,5.8,5.7,5.6,5.4,5.2,5,4.8,4.5,4.3,4.1,4,3.9,3.8,3.8,3.8,3.8,3.7
Australia,AUS,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,67.4779727318,70.1676497183,71.4405724149,71.3929669076,78.3072318672,88.3760605397,98.0837734861,102.8124156401,117.7240324077,109.9205273385,120.6008930206,135.1506750843,122.6847474371,119.3090103632,111.328732709,100,99.8663574458,116.3947033891,118.5722402418,130.2261173843,131.2025024616
Australia,AUS,Net migration,SM.POP.NETM,95996,68867,34149,23422,53636,79727,82770,67260,72084,85011,109375,113907,107886,103907,109226,132109,192139,251231,278516,235881,166833,197748,235719,214564,198120,209466,242184,244875,220307,235860,117929
Australia,AUS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2369583740,2484919434,1926091797,1101867798,1276966675,438888326.43968,517894423.709037,538747822.17049,501585257.221363,531812423.752442,518334052.870813,486744685.823923,465722533.977934,651572145.062106,824729101.175224,940407766.641077,1014841490.87417,1341851616.34835,1526025147.3275,1334648952.60383,1864472761.35169,2449287569.05191,2405316866.64118,2442450025.17865,2329656676.96023,2174651380.40477,2056844753.41069,2001928453.24729,1867930551.38816,1762645594.80965,1196628175.96729
Australia,AUS,Population density (people per sq. km of land area),EN.POP.DNST,2.22135662496908,2.24985173710998,2.27518256251383,2.2955115004621,2.31772620178853,2.34368379261419,2.37230608021035,2.39811475729925,2.42213712039363,2.44878018301811,2.47696679379873,2.50897530687424,2.53767882014501,2.5670355232157,2.5946294729443,2.62640667508428,2.66208895773401,2.71111802454994,2.76599442875181,2.8235883784804,2.86785858401781,2.90798641031983,2.95920036968095,3.01057352615753,3.05581479504836,3.10011259648803,3.14493553058884,3.19715601363491,3.24534491589985,3.29365056253104,3.33452695130798
Australia,AUS,Population growth (annual %),SP.POP.GROW,1.48004693689661,1.2746217855676,1.11959770147047,0.889539825558206,0.963092494678111,1.11373422085118,1.21385498322201,1.0820399195962,0.996734717801419,1.09397580294231,1.14447285147721,1.28396809127349,1.1375387361946,1.15019273319182,1.06919812205752,1.21729073052406,1.34945083098893,1.82499679529254,2.00391140524272,2.06083316277243,1.55570626204128,1.38952731561803,1.74582000067359,1.721151439989,1.49156648912847,1.43921665259925,1.56194049810399,1.64682779735017,1.49599671041328,1.47749071058438,1.23342825131378
Australia,AUS,"Population, total",SP.POP.TOTL,17065128,17284036,17478635,17634808,17805468,18004882,18224767,18423037,18607584,18812264,19028802,19274701,19495210,19720737,19932722,20176844,20450966,20827622,21249199,21691653,22031750,22340024,22733465,23128129,23475686,23815995,24190907,24592588,24963258,25334826,25649248
Australia,AUS,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,0.7,..,..,..,..,..,0.7,..,1,0.7,..,..,..,0.4,..,0.3,..,..,..,0.5,..,0.5,..,0.5,..,..
Australia,AUS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Australia,AUS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,24.432226738655,24.2063367852817,22.7048392164831,22.0079645041545,22.2157214467726,23.0382013770405,23.6482667226246,24.1759406465289,24.1049487475392,25.0925126285166,25.8834660783432,27.0534999901046,25.9751522250101,26.5834732065924,26.5466867417592,26.9966135100849,26.940380257807,26.3911781477526,26.5906484157307,24.4781959679446,23.2974108025186,22.7061483056791,23.4330233760557,24.4503055393851,24.3578307114794,24.5001486398073,24.8477940077254,24.8172933843665,25.808607947399,26.0400032409558,25.2450622241885
Australia,AUS,"School enrollment, primary (% gross)",SE.PRM.ENRR,106.454696655273,106.582382202148,106.420036315918,106.409942626953,106.577178955078,101.823249816895,101.932456970215,101.625427246094,101.735740661621,101.805709838867,101.583541870117,101.439407348633,102.534507751465,102.854759216309,103.302062988281,103.397911071777,103.562561035156,105.422981262207,105.24462890625,105.215629577637,105.488502502441,105.274879455566,105.669723510742,105.802581787109,105.461601257324,101.665489196777,101.180686950684,100.637657165527,100.398712158203,100.199699401855,99.9011077880859
Australia,AUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,1.0004700422287,0.9964399933815,0.995710015296936,0.997550010681152,1.01998996734619,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.925260007381439,0.925170004367828,0.937539994716644,0.968850016593933,0.964070022106171,0.979290008544922
Australia,AUS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,134.624359130859,132.973785400391,143.859954833984,148.626983642578,153.003173828125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,159.110763549805,155.594390869141,153.576126098633,136.105545043945,144.056564331055,137.490737915039
Australia,AUS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Surface area (sq. km),AG.SRF.TOTL.K2,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220,7741220
